frame,lradius_1,lradius_2,lradius_3,rradius_1,rradius_2,rradius_3,rhumerus_1,rhumerus_2,rhumerus_3,lhumerus_1,lhumerus_2,lhumerus_3,rwrist_1,rwrist_2,rwrist_3,lwrist_1,lwrist_2,lwrist_3,lfemur_1,lfemur_2,lfemur_3,rfemur_1,rfemur_2,rfemur_3,rtibia_1,rtibia_2,rtibia_3,ltibia_1,ltibia_2,ltibia_3,rfoot_1,rfoot_2,rfoot_3,lfoot_1,lfoot_2,lfoot_3,root_1,root_2,root_3,rclavicle_1,rclavicle_2,rclavicle_3,lclavicle_1,lclavicle_2,lclavicle_3,lhand_1,lhand_2,lhand_3,rhand_1,rhand_2,rhand_3
414,39.8139,,,18.5074,,,-28.5351,-22.2818,-59.5037,-39.6336,1.96375,81.4258,31.1608,,,-14.7321,,,-4.24603,-4.0098,-22.5748,-6.80423,3.37374,23.3881,33.5103,,,27.0407,,,-21.0999,-7.18863,,-14.1458,6.12927,,-0.223715,18.0793,-2.35922,182.471,-69.8237,-185.706,3.66758e-14,-3.33958e-14,,3.66758e-14,-3.33958e-14,,-13.5226,53.9112,,1.68636,9.83067,
415,37.2847,,,18.5019,,,-30.3323,-23.3748,-59.0214,-40.7894,4.96152,79.3999,31.2689,,,-13.3641,,,-4.19601,-3.56119,-22.5274,-6.98222,3.27342,23.393,33.7414,,,27.0164,,,-21.0715,-6.7139,,-14.3121,6.43489,,-0.232692,18.0653,-2.36293,182.27,-69.3498,-185.442,5.2827e-14,1.03368e-14,,5.2827e-14,1.03368e-14,,-13.2332,54.4372,,1.62617,9.6209,
416,36.0031,,,18.8032,,,-32.4374,-24.7237,-58.181,-42.6929,5.58528,78.2598,31.5112,,,-9.72706,,,-4.45961,-3.68137,-22.2793,-7.24978,2.99712,23.5651,33.8811,,,27.0028,,,-21.2597,-6.45467,,-14.2553,6.30766,,-0.213688,18.0574,-2.36852,181.983,-69.854,-185.002,-3.63279e-14,-6.36111e-15,,-3.63279e-14,-6.36111e-15,,-14.2899,58.2051,,1.83239,9.68374,
417,34.6064,,,19.1935,,,-34.7303,-25.8733,-57.4924,-44.5117,6.62763,76.7086,31.4372,,,-6.57879,,,-4.92436,-3.90342,-21.8625,-7.68307,2.88824,23.92,33.8975,,,27.1064,,,-21.2846,-6.0788,,-14.485,6.33069,,-0.213661,18.0599,-2.37323,181.326,-70.0131,-183.912,3.58806e-14,-2.38542e-14,,3.58806e-14,-2.38542e-14,,-15.6062,60.6298,,1.45233,9.85611,
418,32.6206,,,19.2722,,,-36.6267,-26.7302,-57.2453,-45.9516,9.31469,73.943,30.6524,,,-5.11056,,,-5.79576,-4.51137,-21.6498,-8.35444,2.67557,24.1076,33.7274,,,27.4817,,,-20.8867,-5.75788,,-14.8747,6.78531,,-0.21331,18.0673,-2.36928,181.283,-70.0182,-183.176,1.21259e-14,6.36111e-15,,1.21259e-14,6.36111e-15,,-14.3433,58.3021,,0.915896,9.7948,
419,31.0199,,,19.0538,,,-38.4396,-27.9717,-56.7128,-47.7466,11.513,70.9052,29.8494,,,-3.86866,,,-5.44512,-4.9113,-21.5519,-7.85635,2.74666,24.4051,33.5137,,,27.7304,,,-20.6044,-5.75789,,-15.2574,7.43975,,-0.208996,18.0477,-2.36989,180.248,-69.8423,-182.511,3.19049e-14,-4.29375e-14,,3.19049e-14,-4.29375e-14,,-15.8197,60.431,,0.485032,9.60554,
420,29.4912,,,19.0288,,,-40.6117,-29.5724,-55.452,-49.6101,13.2763,67.9955,29.318,,,-2.69147,,,-5.2543,-4.5971,-21.5928,-7.61882,2.95674,24.5029,33.4037,,,27.6973,,,-20.4255,-6.17377,,-15.1576,7.48574,,-0.206878,17.9998,-2.38639,180.267,-69.7127,-182.727,-1.76918e-14,7.15625e-15,,-1.76918e-14,7.15625e-15,,-14.2324,60.7333,,-0.100307,9.42699,
421,27.8345,,,19.0209,,,-42.7898,-30.9366,-54.036,-51.4313,15.6085,64.6619,28.8365,,,-2.1871,,,-4.70036,-4.44801,-22.1982,-7.21297,3.2361,23.9938,33.4337,,,27.3828,,,-20.587,-6.70102,,-15.0702,7.2428,,-0.224159,18.0112,-2.41682,181.679,-69.8511,-184.527,-7.91163e-14,6.36111e-15,,-7.91163e-14,6.36111e-15,,-13.8653,61.1203,,-0.121099,9.28053,
422,26.3673,,,18.9414,,,-45.0162,-32.055,-52.8461,-53.344,17.6851,60.9211,28.4279,,,-1.98207,,,-4.0998,-4.7903,-22.633,-6.89237,3.78364,23.6991,33.5664,,,26.9051,,,-20.9651,-6.84476,,-14.952,7.56362,,-0.250129,18.0496,-2.44307,182.495,-69.9225,-185.583,-7.95139e-16,1.43125e-14,,-7.95139e-16,1.43125e-14,,-15.122,61.719,,0.563113,8.86961,
423,25.1889,,,18.7999,,,-48.4548,-33.2054,-51.1317,-55.5237,18.4187,56.9918,28.4262,,,-1.92657,,,-3.68082,-5.54116,-22.7378,-6.85672,3.99235,23.7265,33.7031,,,26.3519,,,-21.1162,-6.70221,,-14.8592,8.08723,,-0.270463,18.0606,-2.44637,182.409,-69.9301,-185.498,-5.46658e-15,3.10104e-14,,-5.46658e-15,3.10104e-14,,-15.6644,62.3342,,0.629917,8.70486,
424,24.1722,,,18.345,,,-50.2852,-33.7847,-50.0618,-57.6698,19.9792,53.2884,28.5293,,,-1.98448,,,-3.50838,-6.10125,-22.9261,-6.70537,3.90263,23.6216,33.637,,,26.1296,,,-21.161,-6.68746,,-14.7314,8.25844,,-0.288978,18.0651,-2.43682,182.523,-70.1548,-185.657,-6.05299e-14,5.56597e-15,,-6.05299e-14,5.56597e-15,,-15.2681,63.0273,,0.528419,8.60677,
425,23.3319,,,17.8591,,,-51.3299,-34.2659,-49.1734,-60.1923,22.2291,49.2545,28.9751,,,-2.68189,,,-3.48921,-5.5379,-22.4291,-6.32368,4.2138,24.1399,33.2993,,,26.3215,,,-21.0907,-7.1552,,-14.6805,7.74532,,-0.300096,18.0659,-2.45289,181.498,-70.1274,-184.678,1.14301e-14,-1.59028e-14,,1.14301e-14,-1.59028e-14,,-16.1964,63.7143,,0.894963,8.4111,
426,22.6465,,,17.5704,,,-52.4132,-34.6965,-48.1117,-63.1643,24.6634,44.5754,29.6185,,,-3.95952,,,-3.46583,-5.45367,-21.7856,-5.83992,4.43692,24.8684,32.8344,,,26.6776,,,-20.9444,-7.64599,,-14.7127,7.54183,,-0.313931,18.0713,-2.46882,179.885,-70.1027,-183.118,1.5207e-14,-3.65764e-14,,1.5207e-14,-3.65764e-14,,-18.8721,64.0614,,1.48554,8.39846,
427,22.3577,,,17.5062,,,-54.3151,-35.3583,-46.4443,-65.6869,25.4527,40.9504,30.0807,,,-3.94618,,,-3.50985,-5.82592,-21.5877,-5.48595,4.44807,25.131,32.3537,,,27.0476,,,-20.7933,-7.54785,,-14.9685,7.74493,,-0.332586,18.0786,-2.47383,179.273,-70.0127,-182.463,-9.00495e-14,2.8625e-14,,-9.00495e-14,2.8625e-14,,-20.3646,64.3555,,2.04644,8.60951,
428,22.3108,,,17.4478,,,-56.2808,-35.7524,-44.8871,-67.5974,25.0673,38.767,30.2014,,,-2.65563,,,-3.90621,-6.29126,-21.4215,-5.38594,4.24377,25.2869,31.8309,,,27.5142,,,-20.4292,-7.43761,,-15.2551,7.85351,,-0.352631,18.0868,-2.47423,178.943,-70.1777,-181.91,2.80286e-14,1.82882e-14,,2.80286e-14,1.82882e-14,,-19.7747,64.8992,,2.87386,8.46927,
429,22.2182,,,17.3621,,,-58.1186,-35.9881,-43.477,-69.4143,24.9312,36.3614,30.3235,,,-1.73084,,,-3.85341,-6.15963,-21.5612,-4.92879,4.30008,25.207,31.4104,,,27.8506,,,-20.1441,-7.83293,,-15.5189,7.65274,,-0.372045,18.0744,-2.49126,179.231,-70.1926,-182.346,-1.83876e-14,-3.49861e-14,,-1.83876e-14,-3.49861e-14,,-18.3804,65.4807,,4.0349,7.89747,
430,22.1177,,,17.2735,,,-59.4573,-35.8668,-42.4954,-70.9746,24.8779,34.1465,29.9292,,,-1.07492,,,-4.39751,-5.99789,-21.6544,-5.05556,4.40443,25.0803,31.0332,,,28.1381,,,-19.876,-8.27038,,-15.5791,7.3901,,-0.392415,18.0468,-2.48624,179.858,-70.3133,-182.653,-2.52457e-14,1.59028e-14,,-2.52457e-14,1.59028e-14,,-17.7977,65.7609,,4.83172,7.47872,
431,22.1632,,,17.1684,,,-60.1962,-35.4835,-41.9032,-71.9545,24.4928,33.3247,29.1348,,,-0.0427662,,,-4.59587,-5.28877,-21.3553,-4.84589,4.59965,25.2821,30.7083,,,28.3436,,,-19.8862,-8.49942,,-15.655,6.6324,,-0.418365,18.0508,-2.49188,179.542,-70.4166,-182.209,2.82274e-14,-1.59028e-15,,2.82274e-14,-1.59028e-15,,-18.3852,66.0683,,5.4019,7.27978,
432,22.3038,,,17.4042,,,-61.5418,-35.4067,-40.7656,-72.7187,23.9399,32.7641,28.8107,,,0.789278,,,-4.71508,-4.95927,-21.359,-4.72994,4.30436,25.0956,30.376,,,28.4826,,,-19.8313,-7.99052,,-15.7878,6.20083,,-0.44355,18.061,-2.48767,179.73,-70.4299,-182.288,8.01102e-14,9.54166e-15,,8.01102e-14,9.54166e-15,,-18.9458,66.4982,,6.60374,7.00029,
433,22.4832,,,17.8613,,,-63.5504,-35.3951,-39.4179,-73.5879,23.15,31.8406,28.9765,,,1.83735,,,-4.68376,-4.82102,-21.2193,-4.81054,3.42332,25.0132,30.2948,,,28.2965,,,-19.6286,-7.17959,,-15.7539,6.09347,,-0.463595,18.0675,-2.46099,179.306,-70.3079,-181.698,2.09718e-14,2.54444e-14,,2.09718e-14,2.54444e-14,,-18.9898,66.5121,,7.49638,6.92592,
434,22.6219,,,17.9263,,,-65.7356,-35.1544,-38.3053,-73.9523,21.6609,31.2991,28.9772,,,2.86124,,,-4.41978,-4.36649,-20.8394,-4.64569,3.32783,25.0618,30.252,,,28.0111,,,-20.1601,-5.03759,,-15.6391,6.05853,,-0.483635,18.0825,-2.41756,178.061,-70.0993,-180.42,2.18663e-14,-4.21423e-14,,2.18663e-14,-4.21423e-14,,-18.4723,66.3382,,7.40421,7.20128,
435,22.8271,,,18.1482,,,-68.4116,-34.3967,-37.468,-73.7571,19.2744,31.1894,27.8264,,,3.32619,,,-4.3182,-4.05826,-21.429,-4.69638,4.50736,24.6009,30.2622,,,27.6615,,,-20.376,-5.41943,,-15.458,6.34629,,-0.500284,18.0884,-2.46275,179.925,-69.7945,-182.245,-6.4605e-15,-1.03368e-14,,-6.4605e-15,-1.03368e-14,,-17.2786,66.7949,,7.28431,7.00124,
436,23.0409,,,18.1853,,,-68.0231,-33.8749,-37.5125,-74.9144,19.606,30.6713,27.2778,,,3.28511,,,-3.95516,-4.25788,-21.6346,-4.55664,5.00912,24.5469,30.2489,,,27.2944,,,-20.4477,-5.76564,,-15.3146,6.69264,,-0.520675,18.09,-2.45638,180.108,-69.6476,-182.473,5.08392e-14,-1.51076e-14,,5.08392e-14,-1.51076e-14,,-16.4614,67.2351,,7.45521,6.62197,
437,23.1747,,,17.9692,,,-68.4734,-33.5182,-36.9112,-75.5241,19.2833,30.6585,27.132,,,3.60705,,,-3.61213,-4.68092,-21.8936,-4.43051,5.41828,24.4514,30.2755,,,26.9432,,,-20.6692,-6.00404,,-15.2532,7.08678,,-0.541867,18.0932,-2.44187,180.31,-69.5939,-182.72,-3.97072e-14,-1.90833e-14,,-3.97072e-14,-1.90833e-14,,-16.3116,67.1159,,7.38484,6.61415,
438,23.4427,,,17.6441,,,-68.7689,-33.0608,-36.3199,-76.1389,18.9428,30.803,26.9464,,,4.17739,,,-3.4748,-4.84271,-21.9656,-4.38104,5.42912,24.4256,30.2,,,26.7607,,,-20.6746,-5.99111,,-15.1613,7.43281,,-0.558486,18.0956,-2.42599,180.212,-69.476,-182.584,4.47266e-16,-1.19271e-14,,4.47266e-16,-1.19271e-14,,-16.3196,66.9439,,7.1148,6.66461,
439,23.5273,,,17.3691,,,-69.4132,-33.4332,-34.7771,-76.5272,18.9691,30.9448,27.6156,,,4.42859,,,-3.37998,-4.91022,-21.8718,-4.38254,5.26751,24.4841,30.1393,,,26.6387,,,-20.6251,-5.70688,,-15.1308,7.71682,,-0.57392,18.0968,-2.41339,179.809,-69.3174,-182.118,-3.76697e-14,3.18055e-15,,-3.76697e-14,3.18055e-15,,-16.5028,66.7199,,6.53968,6.68216,
440,23.6418,,,17.4001,,,-70.5083,-33.8274,-33.2177,-76.4313,18.5541,31.5196,28.2423,,,5.06317,,,-3.32349,-5.06596,-21.9824,-4.42207,4.99957,24.3316,30.1113,,,26.5735,,,-20.5164,-5.16699,,-15.1649,7.94544,,-0.588791,18.098,-2.39221,179.846,-69.2015,-182.103,3.24019e-14,-2.38542e-14,,3.24019e-14,-2.38542e-14,,-17.4022,66.1393,,6.27157,6.46338,
441,23.7438,,,17.4658,,,-68.2824,-32.5687,-35.1079,-76.8934,19.2196,32.0227,26.5461,,,5.71505,,,-3.30768,-5.15984,-22.1116,-4.45738,5.19857,24.2448,30.1187,,,26.5236,,,-20.5379,-5.24856,,-15.2054,7.93651,,-0.602511,18.1001,-2.39382,180.16,-69.1023,-182.356,2.93207e-14,-2.8625e-14,,2.93207e-14,-2.8625e-14,,-18.0783,65.6102,,6.11999,6.19168,
442,23.7206,,,17.5318,,,-69.2551,-32.6319,-34.528,-76.1391,18.1748,33.0403,26.6034,,,6.54178,,,-3.24827,-5.03054,-22.0474,-4.43464,5.29568,24.3044,30.1489,,,26.4595,,,-20.5949,-5.31979,,-15.2791,7.84138,,-0.615312,18.0984,-2.39239,180.023,-69.0298,-182.198,3.96078e-14,-3.97569e-14,,3.96078e-14,-3.97569e-14,,-18.067,65.3427,,5.6885,5.98788,
443,23.7698,,,17.5941,,,-69.5138,-32.0787,-35.1776,-75.7013,17.4392,33.2731,25.6037,,,6.27456,,,-3.12816,-4.96668,-22.033,-4.38588,5.28303,24.3253,30.2089,,,26.3845,,,-20.6884,-5.13291,,-15.3958,7.90196,,-0.625804,18.0922,-2.38688,179.852,-69.0012,-182.071,1.33186e-14,7.15625e-15,,1.33186e-14,7.15625e-15,,-17.2286,65.5534,,5.32331,5.44801,
444,23.9033,,,17.7845,,,-69.219,-31.5546,-35.996,-75.6963,17.2794,33.1665,24.9288,,,5.13069,,,-3.06098,-5.17376,-22.1293,-4.45808,5.42994,24.326,30.2952,,,26.2912,,,-20.7861,-5.01851,,-15.4607,8.32414,,-0.639478,18.0894,-2.37217,179.777,-68.929,-181.937,-2.87244e-14,-1.27222e-14,,-2.87244e-14,-1.27222e-14,,-15.9542,65.8895,,4.62658,4.91892,
445,24.0075,,,18.0278,,,-68.7698,-31.3916,-36.3854,-75.5229,17.2095,34.0543,24.9208,,,5.00628,,,-2.90148,-5.46262,-22.2575,-4.51603,5.34689,24.2658,30.4038,,,26.178,,,-20.7713,-5.03319,,-15.5289,8.69564,,-0.654036,18.0814,-2.35088,179.698,-68.821,-181.849,6.9674e-14,-1.51076e-14,,6.9674e-14,-1.51076e-14,,-15.7549,65.6289,,3.75541,4.66237,
446,24.0679,,,18.0208,,,-68.4858,-31.3842,-36.4575,-75.3474,17.1413,34.9349,25.1157,,,4.77588,,,-2.69671,-5.5202,-22.3503,-4.47687,5.07895,24.2103,30.4736,,,26.1068,,,-20.5931,-5.14148,,-15.5232,8.87302,,-0.667868,18.0724,-2.32828,179.538,-68.7324,-181.771,-9.39755e-14,2.06736e-14,,-9.39755e-14,2.06736e-14,,-15.4839,65.1895,,2.67145,4.56715,
447,24.1937,,,17.9743,,,-68.055,-31.6221,-36.4505,-75.3719,17.7187,35.2112,25.448,,,4.25915,,,-2.63273,-5.5028,-22.3161,-4.41695,5.10011,24.3345,30.4733,,,26.1244,,,-20.5351,-5.42558,,-15.5025,9.03208,,-0.676404,18.0667,-2.30982,179.146,-68.7641,-181.413,-1.25731e-14,3.10104e-14,,-1.25731e-14,3.10104e-14,,-16.2653,64.6789,,1.28142,4.46885,
448,24.2953,,,17.9264,,,-65.7561,-31.1166,-38.0129,-75.3978,19.1787,35.9722,24.7176,,,4.78171,,,-2.70273,-5.62585,-22.1024,-4.44002,5.04659,24.5686,30.4419,,,26.1942,,,-20.4733,-5.50684,,-15.6516,9.04024,,-0.683045,18.0676,-2.29025,178.479,-68.8848,-180.664,-1.54058e-15,-1.59028e-15,,-1.54058e-15,-1.59028e-15,,-19.3067,63.7303,,0.0714335,4.33187,
449,24.2207,,,18.3143,,,-64.4992,-29.984,-40.0913,-74.2188,19.025,37.5605,22.681,,,5.65755,,,-2.75432,-5.73751,-21.9051,-4.51964,4.53184,24.6535,30.4236,,,26.2763,,,-20.2744,-5.12705,,-16.0179,8.79507,,-0.693273,18.0726,-2.25379,177.835,-68.9731,-179.929,-4.42296e-14,1.74931e-14,,-4.42296e-14,1.74931e-14,,-21.4264,63.1151,,-0.487592,4.08251,
450,24.2331,,,18.7769,,,-63.1759,-29.1767,-41.7615,-73.397,19.1324,38.8576,21.1762,,,6.0109,,,-2.80072,-5.5919,-21.9122,-4.52434,4.51336,24.6697,30.4202,,,26.3658,,,-20.1891,-5.29685,,-16.2287,8.6624,,-0.702485,18.0694,-2.26067,177.906,-69.0092,-179.98,-2.78299e-14,5.56597e-15,,-2.78299e-14,5.56597e-15,,-21.0737,63.1117,,-0.969596,3.7173,
451,24.2138,,,19.1091,,,-61.596,-29.2567,-42.5024,-72.6164,19.9023,40.4977,21.0168,,,6.42109,,,-2.85438,-5.33694,-22.1477,-4.48871,4.63217,24.4889,30.381,,,26.48,,,-20.0769,-5.50227,,-16.2846,8.74113,,-0.707456,18.0642,-2.25624,178.367,-68.9712,-180.495,-1.51076e-14,1.19271e-14,,-1.51076e-14,1.19271e-14,,-18.8188,63.473,,-2.21939,3.74311,
452,24.1329,,,19.4345,,,-59.5018,-29.4763,-43.3351,-71.6844,21.3442,42.1647,21.4235,,,6.10807,,,-2.8414,-4.82183,-22.0995,-4.46029,4.50694,24.4177,30.3947,,,26.4966,,,-20.163,-5.264,,-16.211,8.39562,,-0.715063,18.0631,-2.22931,178.174,-68.9711,-180.343,-2.54444e-14,-6.36111e-15,,-2.54444e-14,-6.36111e-15,,-20.2707,63.1052,,-3.52643,3.97332,
453,23.9902,,,19.9216,,,-58.409,-27.8365,-45.4723,-70.3845,21.1041,43.6402,19.1046,,,5.84525,,,-2.59462,-4.4205,-21.6226,-4.26817,3.88401,24.7083,30.4332,,,26.4723,,,-20.2297,-4.60589,,-16.2029,7.90627,,-0.725302,18.0618,-2.18101,176.63,-69.0271,-178.921,-1.48095e-14,1.11319e-14,,-1.48095e-14,1.11319e-14,,-19.9398,63.0967,,-3.89869,3.60788,
454,23.8524,,,19.4522,,,-57.8846,-28.5227,-45.6605,-68.9852,20.967,45.2238,19.4638,,,6.27947,,,-2.49677,-4.55358,-21.6941,-4.26371,4.65522,24.8289,30.5055,,,26.4355,,,-20.3536,-4.98945,,-16.3012,8.24584,,-0.730309,18.0641,-2.19736,176.669,-68.8715,-179.011,-7.99114e-14,-2.22639e-14,,-7.99114e-14,-2.22639e-14,,-20.9878,62.7949,,-4.88415,3.71957,
455,23.8869,,,19.3819,,,-56.2621,-27.3329,-47.7777,-67.6762,20.9505,46.7991,17.5446,,,7.54687,,,-2.46987,-4.37809,-21.7243,-4.24563,4.65253,24.8528,30.587,,,26.4202,,,-20.3292,-5.41927,,-16.1811,8.25016,,-0.735063,18.0636,-2.19061,176.621,-68.9932,-179.025,2.52457e-14,3.89618e-14,,2.52457e-14,3.89618e-14,,-23.8817,62.3207,,-6.25992,3.96963,
456,23.8525,,,19.7391,,,-54.6008,-26.0925,-49.6444,-66.4202,21.4009,48.3675,15.7249,,,8.16368,,,-2.47236,-3.62424,-21.5975,-4.30033,4.41882,24.8151,30.7762,,,26.3382,,,-20.2913,-5.83654,,-16.086,7.18991,,-0.737791,18.0658,-2.17798,176.664,-69.1654,-179.096,5.25785e-14,-2.38542e-14,,5.25785e-14,-2.38542e-14,,-27.9392,60.984,,-7.44395,4.20696,
457,23.499,,,20.1654,,,-53.4623,-25.8806,-50.3088,-65.3394,22.5952,48.8557,15.1953,,,5.76752,,,-2.45516,-3.28698,-21.8003,-4.31358,4.80108,24.5221,30.9367,,,26.385,,,-20.4636,-5.85615,,-16.2825,6.29613,,-0.742035,18.0613,-2.16758,177.322,-69.2795,-179.852,8.86083e-14,0.0,,8.86083e-14,0.0,,-21.1871,62.0222,,-8.0886,4.45237,
458,23.2761,,,20.5232,,,-52.4569,-25.8864,-50.9169,-63.9183,23.3462,49.8309,14.6941,,,3.60341,,,-2.32856,-3.66222,-22.1128,-4.12575,4.81551,24.289,31.0029,,,26.6261,,,-20.4459,-5.82283,,-16.5905,6.41499,,-0.7475,18.0595,-2.14995,177.522,-69.3088,-180.298,2.31584e-14,2.06736e-14,,2.31584e-14,2.06736e-14,,-16.9472,62.0241,,-8.46196,4.48957,
459,23.5232,,,20.7192,,,-50.9359,-25.1856,-52.2898,-61.9379,23.2228,52.5053,13.3745,,,4.37157,,,-2.13322,-4.1495,-22.0489,-3.83879,4.27596,24.4655,31.0674,,,26.904,,,-20.2933,-6.02163,,-16.7299,6.76903,,-0.749156,18.0584,-2.12391,176.555,-69.4158,-179.613,-2.84262e-14,3.18055e-15,,-2.84262e-14,3.18055e-15,,-17.2294,62.0719,,-9.18769,4.45495,
460,23.7298,,,20.9317,,,-49.5117,-24.7203,-53.3997,-59.95,23.2808,54.7699,12.3086,,,4.65835,,,-2.52587,-3.49105,-21.7528,-3.9775,4.17878,24.5736,31.0666,,,27.357,,,-20.278,-5.66102,,-16.644,6.34545,,-0.740498,18.0466,-2.09395,176.055,-69.3904,-179.011,-6.87795e-14,-1.74931e-14,,-6.87795e-14,-1.74931e-14,,-18.0996,61.7306,,-9.96374,4.59,
461,23.7935,,,21.3791,,,-48.587,-24.5421,-54.4955,-57.7009,22.7054,57.0015,10.8987,,,4.83406,,,-2.92613,-2.70233,-22.2507,-4.06135,4.45927,23.9694,31.0771,,,27.8673,,,-20.3882,-5.51864,,-16.4005,6.08251,,-0.735402,18.0356,-2.04463,177.167,-69.4426,-180.165,2.127e-14,8.74653e-15,,2.127e-14,8.74653e-15,,-18.4428,61.2766,,-10.6663,4.58929,
462,24.1034,,,21.7504,,,-47.669,-24.2893,-55.5431,-55.5035,21.5984,59.7562,9.55526,,,5.30956,,,-2.87106,-2.68889,-21.3599,-3.64839,4.51873,25.0081,31.0152,,,28.5258,,,-20.1449,-6.01356,,-16.4641,6.39584,,-0.73585,18.033,-2.05219,174.516,-69.2661,-177.754,1.07841e-14,-1.51076e-14,,1.07841e-14,-1.51076e-14,,-18.2417,61.2457,,-11.4322,4.81089,
463,24.3395,,,22.1684,,,-46.602,-23.7921,-56.5715,-53.5738,20.8981,61.9645,7.72795,,,4.43897,,,-3.15776,-2.88633,-20.9388,-3.58636,4.74341,25.5815,31.0056,,,29.1961,,,-19.9727,-6.33801,,-16.6323,6.72994,,-0.733103,18.0366,-2.04615,173.242,-69.0517,-176.471,6.60462e-14,-1.59028e-14,,6.60462e-14,-1.59028e-14,,-17.2764,60.9854,,-11.8761,4.92533,
464,24.7451,,,22.5743,,,-45.4599,-23.1663,-57.7385,-51.8036,20.2903,63.788,5.89038,,,4.14429,,,-3.53429,-2.58397,-20.5633,-3.35963,4.60692,25.8517,30.8221,,,30.1448,,,-19.8508,-5.99053,,-16.9225,6.32429,,-0.726603,18.0308,-2.02248,172.167,-69.0173,-175.507,-1.81888e-14,1.98785e-14,,-1.81888e-14,1.98785e-14,,-16.8673,60.6086,,-11.9134,4.63055,
465,25.5362,,,22.8904,,,-43.8855,-22.7316,-58.9389,-49.8217,19.7579,66.0993,5.17082,,,4.76617,,,-3.86131,-1.79267,-20.1215,-3.15196,4.31983,26.0582,30.7997,,,30.9995,,,-19.769,-5.6964,,-16.9132,5.51845,,-0.718061,18.0225,-1.98627,171.071,-69.0004,-174.595,5.32743e-14,1.82882e-14,,5.32743e-14,1.82882e-14,,-16.7698,60.3681,,-12.2379,4.63844,
466,26.5346,,,23.2547,,,-42.2238,-22.764,-59.7739,-47.738,19.3613,68.6008,5.30413,,,5.26591,,,-4.35137,-1.09521,-19.4787,-2.95932,4.88524,26.5939,30.7138,,,32.0019,,,-20.1018,-5.57008,,-16.7968,4.71782,,-0.70796,17.9991,-1.97485,169.69,-69.023,-173.308,-1.09332e-15,-3.02153e-14,,-1.09332e-15,-3.02153e-14,,-17.0713,60.1531,,-13.0681,4.84669,
467,27.5661,,,23.6987,,,-40.8438,-22.5538,-60.5356,-45.8534,18.5638,70.8751,4.84914,,,5.79134,,,-4.87318,-0.628279,-19.2331,-2.78544,4.50681,26.8125,30.5975,,,33.1043,,,-19.7141,-6.48902,,-16.6235,4.31751,,-0.704836,18.0121,-1.95166,169.035,-69.0161,-172.737,2.33572e-14,-9.54166e-15,,2.33572e-14,-9.54166e-15,,-17.4408,59.7524,,-13.8183,4.99988,
468,28.7488,,,24.0731,,,-39.358,-21.8083,-61.3529,-44.1836,17.4893,73.2185,3.67429,,,6.3278,,,-5.55031,0.0424392,-19.1694,-2.49836,4.57854,26.8138,30.3018,,,34.5042,,,-19.5418,-6.65178,,-16.4572,3.9276,,-0.697694,18.008,-1.91629,168.732,-68.9819,-172.599,-2.127e-14,-1.51076e-14,,-2.127e-14,-1.51076e-14,,-17.052,59.1989,,-14.1282,5.1307,
469,30.1077,,,24.4235,,,-37.8583,-21.1719,-62.1999,-42.547,16.1283,75.6222,2.85968,,,6.38401,,,-6.25125,1.23779,-18.5519,-2.14567,5.14801,27.2458,30.0416,,,36.0262,,,-19.7599,-6.42428,,-16.214,2.8001,,-0.685735,17.9905,-1.88295,167.403,-68.885,-171.484,1.51076e-14,1.03368e-14,,1.51076e-14,1.03368e-14,,-15.997,58.699,,-14.1287,5.11024,
470,31.6955,,,25.5042,,,-36.7983,-21.5564,-62.6242,-41.0429,14.1908,77.8142,1.71022,,,7.20986,,,-7.15269,2.64574,-17.2917,-1.96321,5.59919,28.2188,29.752,,,37.6528,,,-19.6579,-6.40602,,-15.8442,1.11245,,-0.673038,17.9717,-1.8453,165.07,-68.5344,-169.116,3.42904e-15,5.1684e-14,,3.42904e-15,5.1684e-14,,-15.8047,58.5349,,-12.0283,3.78435,
471,33.4573,,,25.5506,,,-35.4439,-21.3283,-63.6354,-39.7105,12.4959,79.5848,2.49865,,,8.5622,,,-8.20982,4.2823,-16.5819,-1.99054,6.05565,28.6018,29.6021,,,39.2171,,,-19.5994,-6.89681,,-15.1543,-0.708405,,-0.660954,17.9675,-1.80678,164.271,-68.3833,-168.218,-7.67806e-14,-2.22639e-14,,-7.67806e-14,-2.22639e-14,,-16.2104,58.3516,,-12.857,4.83544,
472,35.3036,,,25.4314,,,-33.5777,-20.0613,-64.905,-38.3655,11.0915,81.434,2.47623,,,9.44652,,,-8.73652,3.39038,-17.5427,-1.77465,6.24174,27.8735,29.6848,,,40.5731,,,-19.8448,-7.23336,,-14.6282,0.00941158,,-0.647554,17.9688,-1.77681,165.595,-68.5995,-169.961,5.73991e-14,-4.05521e-14,,5.73991e-14,-4.05521e-14,,-16.0474,58.118,,-13.8981,5.48888,
473,37.4784,,,25.622,,,-32.0229,-19.1467,-66.0725,-37.4093,9.10487,82.8937,1.98318,,,10.2676,,,-9.24135,3.87021,-18.0332,-1.62505,6.11387,27.1904,29.9183,,,41.8683,,,-19.8806,-7.17056,,-13.8127,-0.827912,,-0.638363,17.9678,-1.75142,166.758,-68.6326,-171.547,-3.62782e-15,-2.06736e-14,,-3.62782e-15,-2.06736e-14,,-15.3084,57.9039,,-13.8048,5.19635,
